CC1=C(C=NC=C1)C2=CC=C(O2)CC(CC(CN3CCN(CC3C(=O)NCC(F)(F)F)CC4=CC=C(O4)C5=CC=C(C=C5)Cl)O)C(=O)NC6C(COC7=CC=CC=C67)O	Cc1ccncc1-c1ccc(CCCC(O)CN2CCN(Cc3ccc(-c4ccc(Cl)cc4)o3)CC2)o1.NC1c2ccccc2OCC1O.NCC(F)(F)F
C1CN(C(CN1CC2=CC=C(O2)C3=CC=NC=C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccccc1)CN1CCN(Cc2ccc(-c3ccncc3)o2)CC1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCCN3CCS(=O)(=O)CC3)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(OCCN2CCS(=O)(=O)CC2)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCCO)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(OCCO)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)CCCO)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(CCCO)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC3C(C(C4=CC=CC=C34)O)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2C(O)C1O
CC1=CC(=CC=C1)N2C=CC(=C2)CN3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	Cc1cccc(-n2ccc(CN3CCN(CC(O)CCCc4cccnc4)CC3)c2)c1.NC1c2ccccc2OCC1O.NCC(F)(F)F
C1CN(C(CN1CC2=NC=C(O2)C3=CC=NC=C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccccc1)CN1CCN(Cc2ncc(-c3ccncc3)o2)CC1
C1CN(C(CN1CC2=CN(C=C2)C3=CC=C(C=C3)C#N)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	N#Cc1ccc(-n2ccc(CN3CCN(CC(O)CCCc4cccnc4)CC3)c2)cc1.NC1c2ccccc2OCC1O.NCC(F)(F)F
C1CN(C(CN1CC2=CC3=CC=CC=C3O2)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=NC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccncc1)CN1CCN(Cc2cc3ccccc3o2)CC1
C1CN(C(CN1CC2=CN(C=C2)C3=CC=CC=C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3ccccc3)c2)CC1
CC1=C(C=NC=C1)C2=CC=C(O2)CC(CC(CN3CCN(CC3C(=O)NCC(F)(F)F)CC4=CSC(=N4)C5=CC=C(C=C5)F)O)C(=O)NC6C(COC7=CC=CC=C67)O	Cc1ccncc1-c1ccc(CCCC(O)CN2CCN(Cc3csc(-c4ccc(F)cc4)n3)CC2)o1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(C4CCOC4)NC(=O)C5=CC(=O)C6=CC=CC=C6O5)O	CC(C)(C)N.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.NCC1CCOC1.O=c1ccoc2ccccc12
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(C4CCOC4)NC(=O)C5=NC6=CC=CC=C6N=C5)O	CC(C)(C)N.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.NCC1CCOC1.c1ccc2nccnc2c1
C1CN(C(CN1CC2=NC=C(O2)C3=CC=CC=N3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccccc1)CN1CCN(Cc2ncc(-c3ccccn3)o2)CC1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)CCOCOCCOC)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.COCCOCOCCc1ccc(CCCC(O)C(N)Cc2ccccc2)cc1.NC1c2ccccc2CC1O
C1CN(C(CN1CC2=NC=C(O2)C3=CN=CC=C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1ccccc1)CN1CCN(Cc2ncc(-c3cccnc3)o2)CC1
CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC=CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CC(C)CCN.N.NC(Cc1ccccc1)C(O)CCCC=Cc1ccccc1.NCCc1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=C(C=C1)O)C(CC(CC2=CC=C(C=C2)O)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccc(O)cc1)C(O)CCCc1ccc(O)cc1.NC1c2ccccc2CC1O
CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN2CC3CCCCC3CC2C(=O)NC(C)(C)C)O)NC(=O)C4=CC(=O)C5=CC=CC=C5O4	CC(C)(C)N.CC(C)CN.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.O=c1ccoc2ccccc12
C1CN(C(CN1CC2=CN(C=C2)C3=CC=CC(=C3)C#N)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	N#Cc1cccc(-n2ccc(CN3CCN(CC(O)CCCc4cccnc4)CC3)c2)c1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CCC(C)C(C(=O)NCC(CO)O)NC(=O)C(CC1=CC=CC=C1)CC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CCC(C)CN.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NCC(O)CO
CCC(C)C(C(=O)NCC(CO)O)NC(=O)C(CC1=CC=CC=C1)CC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CCC(C)CN.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NCC(O)CO
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)O)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(O)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)CCO)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(CCO)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)O)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(O)cc1.NC1c2ccccc2CC1O
C1CN(C(CN1CC2=CN(C=C2)C3=CC=CC=C3F)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3ccccc3F)c2)CC1
CC1=CC=CC=C1N2C=CC(=C2)CN3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	Cc1ccccc1-n1ccc(CN2CCN(CC(O)CCCc3cccnc3)CC2)c1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(C4CCOC4)NC5=NC(=C(N=C5Cl)C(=O)OC)N)O	CC(C)(C)N.CO.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.Nc1cnc(Cl)c(NCC2CCOC2)n1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC=CC2=CC=C(C=C2)O)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCC=Cc1ccc(O)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)CO)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(CO)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)S(=O)(=O)C)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.CS(=O)(=O)c1ccc(CCCC(O)C(N)Cc2ccccc2)cc1.NC1c2ccccc2CC1O
C1CN(C(CN1CC2=CN(C=C2)C3=CC=CC=C3Cl)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	NC1c2ccccc2OCC1O.NCC(F)(F)F.OC(CCCc1cccnc1)CN1CCN(Cc2ccn(-c3ccccc3Cl)c2)CC1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(OCc2ccccc2)cc1.NC1c2ccccc2CC1O
CC(C)(C)NC(=O)C1CC2C(CCS2)CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CS(=O)(=O)C4=CC=C(C=C4)F)NC(=O)C(F)(F)F)O	CC(C)(C)N.FC(F)F.NC(Cc1ccccc1)C(O)CN1CCC2SCCC2C1.NCCS(=O)(=O)c1ccc(F)cc1
CC(C)(C)NC(=O)C1CC2C(CCS2)CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CS(=O)(=O)C4=CC5=CC=CC=C5C=C4)NC(=O)C(F)(F)F)O	CC(C)(C)N.FC(F)F.NC(Cc1ccccc1)C(O)CN1CCC2SCCC2C1.NCCS(=O)(=O)c1ccc2ccccc2c1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCC(=O)N3CCOCC3)C(=O)NC4C(CC5=CC=CC=C45)O)O	C1COCCN1.CC(C)(C)O.COc1ccc(CCCC(O)C(N)Cc2ccccc2)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCCN3CCN(CC3)C)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(C)(C)O.CN1CCN(CCOc2ccc(CCCC(O)C(N)Cc3ccccc3)cc2)CC1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCC[N+]3(CCOCC3)O)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(OCC[N+]2(O)CCOCC2)cc1.NC1c2ccccc2CC1O
CC(C)(C)NC(=O)C1CC2C(CCS2)CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CS(=O)(=O)C4=CC5=CC=CC=C5C=C4)NS(=O)(=O)C)O	CC(C)(C)N.CS(=O)(=O)NCCS(=O)(=O)c1ccc2ccccc2c1.NC(Cc1ccccc1)C(O)CN1CCC2SCCC2C1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC(=CC=C2)O)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1cccc(O)c1.NC1c2ccccc2CC1O
CC(C)(C)NC(=O)C1CC2C(CCS2)CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CS(=O)(=O)C4=CC=CC5=C4N=CC=C5)NC(=O)C(F)(F)F)O	CC(C)(C)N.FC(F)F.NC(Cc1ccccc1)C(O)CN1CCC2SCCC2C1.NCCS(=O)(=O)c1cccc2cccnc12
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)SC)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.CSc1ccc(CCCC(O)C(N)Cc2ccccc2)cc1.NC1c2ccccc2CC1O
CC(C)(C)NC(=O)C1CC2C(CCS2)CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CS(=O)(=O)C4=CC=C(C=C4)F)NS(=O)(=O)C)O	CC(C)(C)N.CS(=O)(=O)NCCS(=O)(=O)c1ccc(F)cc1.NC(Cc1ccccc1)C(O)CN1CCC2SCCC2C1
CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC=CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CC(C)CCN.N.NC(Cc1ccccc1)C(O)CCCC=Cc1ccccc1.NCCc1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CC(=O)N)NC(=O)C4=NC5=CC=CC=C5C=C4)O	CC(C)(C)N.CCN.N.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.c1ccc2ncccc2c1
CC1(C(NC(S1)C(C(=O)NCC2=CC=C(C=C2)N(C)C)NC(=O)C3=CC=CC=C3C4=CC=CC=C4)C(=O)NCCNC(=O)C5C(SC(N5)C(C(=O)NCC6=CC=C(C=C6)N(C)C)NC(=O)C7=CC=CC=C7C8=CC=CC=C8)(C)C)C	CC1(C)CNC(CN)S1.CC1(C)CNC(CN)S1.CN(C)c1ccc(CN)cc1.CN(C)c1ccc(CN)cc1.NCCN.c1ccc(-c2ccccc2)cc1.c1ccc(-c2ccccc2)cc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC=CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCC=Cc1ccccc1.NC1c2ccccc2CC1O
CC(C)(C1=NC=C(O1)C2=CC(=CN=C2)OC)N3CCN(C(C3)C(=O)NCC(F)(F)F)CC(CC(CC4=NN=CO4)C(=O)NC5C(COC6=CC=CC=C56)O)O	COc1cncc(-c2cnc(C(C)(C)N3CCN(CC(O)CCCc4nnco4)CC3)o2)c1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(C4CCOC4)NC(=O)C5=C(N=C(C(=N5)Cl)N(C)C)N)O	CC(C)(C)N.CN(C)c1nc(N)cnc1Cl.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.NCC1CCOC1
CC(C)C(C(=O)NCC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CC(C)CN.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NCc1ccccc1
CC(=O)NC(CS(=O)C1=NC2=CC=CC=C2C=C1)C(=O)NC(CC3=CC=CC=C3)C(CC4=CC=CC=C4C(=O)NC(C)(C)C)O	C.CC(C)(C)N.NC(Cc1ccccc1)C(O)Cc1ccccc1.NCCS(=O)c1ccc2ccccc2n1
CCC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CCC(C)CN.N.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NCCc1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)C(F)(F)F)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(C(F)(F)F)cc1.NC1c2ccccc2CC1O
CC(C)C1C(CCS1)OC(=O)NC(CC2=CC=CC=C2)C(CN3CC4CCSC4CC3C(=O)NC(C)(C)C)O	CC(C)(C)N.CC(C)C1SCCC1O.NC(Cc1ccccc1)C(O)CN1CCC2SCCC2C1
CC(C)(C)C1=CC=C(C=C1)CC(CC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O)C(=O)NC3C(CC4=CC=CC=C34)O	CC(C)(C)O.CC(C)(C)c1ccc(CCCC(O)C(N)Cc2ccccc2)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)[N+](=O)[O-])C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc([N+](=O)[O-])cc1.NC1c2ccccc2CC1O
CC(=O)NC(CS(=O)(=O)C1=NC2=CC=CC=C2C=C1)C(=O)NC(CC3=CC=CC=C3)C(CC4=CC=CC=C4C(=O)NC(C)(C)C)O	C.CC(C)(C)N.NC(Cc1ccccc1)C(O)Cc1ccccc1.NCCS(=O)(=O)c1ccc2ccccc2n1
CC1C(CCO1)OC(=O)NC(CSC2=CC=CC=C2)C(CN3CC4CCSC4CC3C(=O)NC(C)(C)C)O	CC(C)(C)N.CC1OCCC1O.NC(CSc1ccccc1)C(O)CN1CCC2SCCC2C1
CC1=CC=C(C=C1)CC(CC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O)C(=O)NC3C(CC4=CC=CC=C34)O	CC(C)(C)O.Cc1ccc(CCCC(O)C(N)Cc2ccccc2)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC=CC2=CC=C(C=C2)CCN3CCOCC3)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCC=Cc1ccc(CCN2CCOCC2)cc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O
CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CS(=O)(=O)C3=CC4=CC=CC=C4C=C3)NS(=O)(=O)C)O	CC(C)(C)N.CS(=O)(=O)NCCS(=O)(=O)c1ccc2ccccc2c1.NC(Cc1ccccc1)C(O)Cc1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)N)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC1c2ccccc2CC1O.Nc1ccc(CCCC(O)C(N)Cc2ccccc2)cc1
CC(=O)NC(CS(=O)(=O)C1=CC2=CC=CC=C2C=C1)C(=O)NC(CC3=CC=CC=C3)C(CC4=CC=CC=C4C(=O)NC(C)(C)C)O	C.CC(C)(C)N.NC(Cc1ccccc1)C(O)Cc1ccccc1.NCCS(=O)(=O)c1ccc2ccccc2c1
CCCC1=NN=C(O1)CC(CC(CN2CCN(CC2C(=O)NCC(F)(F)F)C(C)(C)C3=NC=C(O3)C4=CC(=CN=C4)OC)O)C(=O)NC5C(COC6=CC=CC=C56)O	CCCc1nnc(CCCC(O)CN2CCN(C(C)(C)c3ncc(-c4cncc(OC)c4)o3)CC2)o1.NC1c2ccccc2OCC1O.NCC(F)(F)F
C1CCC(C1)OC(=O)NC(CC2=CC=CC=C2)C(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O	NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O.OC1CCCC1
CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CS(=O)(=O)C3=CC=C(C=C3)Cl)NS(=O)(=O)C)O	CC(C)(C)N.CS(=O)(=O)NCCS(=O)(=O)c1ccc(Cl)cc1.NC(Cc1ccccc1)C(O)Cc1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=C(C=C1)O)C(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccc(O)cc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NC1c2ccccc2CC1O
CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CCCC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CC(C)CCN.N.NC(Cc1ccccc1)C(O)CCCCCc1ccccc1.NCCc1ccccc1
CC(C)(C)NC(=O)C1CN(CCN1CC(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O)CC5=CN=CC=C5	CC(C)(C)N.NC1c2ccccc2CC1O.OC(CCCc1ccccc1)CN1CCN(Cc2cccnc2)CC1
CC(C)(C)NC(=O)C1CN(CCN1CC(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)O)O)CC5=CN=CC=C5	CC(C)(C)N.NC1c2ccccc2CC1O.OC(CCCc1ccccc1)CN1CCN(Cc2cccnc2)CC1
CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CS(=O)C3=CC=C(C=C3)F)NS(=O)(=O)C)O	CC(C)(C)N.CS(=O)(=O)NCCS(=O)c1ccc(F)cc1.NC(Cc1ccccc1)C(O)Cc1ccccc1
CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN2CC3CCCCC3CC2C(=O)NC(C)(C)C)O)NC(=O)C4=NC5=CC=CC=C5N=C4	CC(C)(C)N.CC(C)CN.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1.c1ccc2nccnc2c1
CC1C(CCS1(=O)=O)OC(=O)NC(CSC2=CC=CC=C2)C(CN3CC4CCSC4CC3C(=O)NC(C)(C)C)O	CC(C)(C)N.CC1C(O)CCS1(=O)=O.NC(CSc1ccccc1)C(O)CN1CCC2SCCC2C1
CC1=NN=C(O1)CC(CC(CN2CCN(CC2C(=O)NCC(F)(F)F)C(C)(C)C3=NC=C(O3)C4=CC(=CN=C4)OC)O)C(=O)NC5C(COC6=CC=CC=C56)O	COc1cncc(-c2cnc(C(C)(C)N3CCN(CC(O)CCCc4nnc(C)o4)CC3)o2)c1.NC1c2ccccc2OCC1O.NCC(F)(F)F
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CS(=O)C4=CC5=CC=CC=C5C=C4)NS(=O)(=O)C)O	CC(C)(C)N.CS(=O)(=O)NCCS(=O)c1ccc2ccccc2c1.NC(Cc1ccccc1)C(O)CN1CCC2CCCCC2C1
CC(C)C1C(CCS1(=O)=O)OC(=O)NC(CSC2=CC=CC=C2)C(CN3CC4CCSC4CC3C(=O)NC(C)(C)C)O	CC(C)(C)N.CC(C)C1C(O)CCS1(=O)=O.NC(CSc1ccccc1)C(O)CN1CCC2SCCC2C1
CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CC(C)CCN.N.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NCCc1ccccc1
CC(=O)NC(CS(=O)(=O)C1=CC=CC2=C1N=CC=C2)C(=O)NC(CC3=CC=CC=C3)C(CN4CC5CCSC5CC4C(=O)NC(C)(C)C)O	C.CC(C)(C)N.NC(Cc1ccccc1)C(O)CN1CCC2SCCC2C1.NCCS(=O)(=O)c1cccc2cccnc12
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)CCCN3CCOCC3)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(CCCN2CCOCC2)cc1.NC1c2ccccc2CC1O
CC(C)CC(C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)C3=CC=CC=C3)CC(C(CC4=CC=CC=C4)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CC(C)CCN.N.NC(Cc1ccccc1)C(O)CCCc1ccc(-c2ccccc2)cc1.NCCc1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)F)C(=O)NC3C(CC4=CC=CC=C34)O)O	CC(C)(C)O.NC(Cc1ccccc1)C(O)CCCc1ccc(F)cc1.NC1c2ccccc2CC1O
C1COCC1OC(=O)NC(CC2=CC=CC=C2)C(CC3(C(=O)C(C=N3)C4C5C(C6=CC=CC=C46)NC(=O)O5)CC7=CC=CC=C7)O	NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)N=CCC1c2ccccc2C(N)C1O.OC1CCOC1
CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CS(=O)(=O)C3=CC=CC4=CC=CC=C43)NS(=O)(=O)C)O	CC(C)(C)N.CS(=O)(=O)NCCS(=O)(=O)c1cccc2ccccc12.NC(Cc1ccccc1)C(O)Cc1ccccc1
CC(C)C(C(=O)NCCO)NC(=O)C(CC1=CC=CC=C1)CC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O	CC(C)(C)O.CC(C)CN.NC(Cc1ccccc1)C(O)CCCc1ccccc1.NCCO
