CCCC1(CC(=O)C(C(=O)O1)SCC2=CC=CC=C2)C3=CC=CC=C3	CCCC(CC(=O)C(S)SCc1ccccc1)c1ccccc1
CC1(C(NC(S1)C(C(=O)NCC2=CC=CC=C2)NC(=O)CC3=CC=CC=C3)C(=O)NC(CC4=CC=CC=C4)C(CC(=O)NCCC5=NC=CN5)O)C	CC1(C)NC(NC1C(=O)NC(Cc1ccccc1)C(O)CC(=O)NCCc1ncc[nH]1)C(NC(=O)Cc1ccccc1)C(=O)NCc1ccccc1
CC(C)CN(C(CCCCNC(=O)C(C(C1=CC=CC=C1)C2=CC=CC=C2)NC(=O)OC)CO)S(=O)(=O)C3=CC=C(C=C3)N	C.CC(=O)C(C(=O)NCCCCC(CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1
CC(C)CN(C(CCCCNC(=O)C(C1=CC=CC=C1)NC(=O)OC)CO)S(=O)(=O)C2=CC=C(C=C2)N	COC(=O)NC(ONCCCCC(CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)c1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CNCC(C(CC2=CC=C(C=C2)OCC3=CC=CC=C3)NC(=O)OC(C)(C)C)O)O	CC(C)(C)OC(=O)NC(Cc1ccccc1)C(O)CO(C)(C)CC(O)C(Cc1ccc(cc1)OCc1ccccc1)NC(=O)OC(C)(C)C
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CNCC(C(CC2=CC=CC=C2O)NC(=O)OC(C)(C)C)O)O	CC(C)(C)OC(=O)NC(Cc1ccccc1O)C(O)CNCC(O)C(Cc1ccccc1)NO=CN.CC(C)C
CC(C)(C)CC(C1=C(C=C(OC1=O)C2=CC=CC=C2)O)SC3CCCCC3	CC(C)(C)CC(OC1CCCCC1)c1c(O)cc(oc1=O)-c1ccccc1
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)OC4CCCOC4)O	CC(C)(C)NC(=O)O.CC1CCCCC1CNCC(O)C(Cc1ccccc1)NC(=O)OC1CCCOC1
CC1=NC(=CS1)CN2CCN(C2=O)C(C(C)C)C(=O)NC(CC3=CC=CC=C3)C(CN(CC(C)C)S(=O)(=O)C4=CC=C(C=C4)NC(=O)C)O	CC(=O)Nc1ccc(cc1)C(=O)(=O)(=O)N(CC(C)C)CC(O)C(Cc1ccccc1)NC(=O)C(C(C)C)N1CCN(Cc2csc(C)n2)C1=O
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)OC4COCC=C4)O	[*]C(C(=O)O)N(NC(C)(C)C)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)OC1C=CCOC1
CCCCCCC1=C(C=C2C(=C1)C(C(C(=O)O2)C(C3=CC=CC=C3)C4=C(C5=CC(=C(C=C5OC4=O)O)CCCCCC)O)O)O	CCCCCCc1cc2c(cc1O)OC(=O)C(C2O)C(c1ccccc1)c1c(O)c2cc(CCCCCC)c(O)cc2oc1=O
CC(C)CC(C1=C(C=C(OC1=O)C2=CC=CC=C2)O)SC3CCCCC3	CC(C)CC(SC1CCCCC1)c1c(S)cc(oc1=O)-c1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CNCC(C(CC2=CC=C(C=C2)OCC3=NC4=CC=CC=C4O3)NC(=O)OC(C)(C)C)O)O	C.C.C.CC(C)(C)OC(=O)NC(Cc1ccc(cc1)OCc1nc2ccccc2o1)C(O)CNCC(O)C(N)Cc1ccccc1.N.O
CCCC(=O)NC(CC(=O)OCC1=CC=CC=C1)C(=O)NC(CC2=CC=CC=C2)C(CC3=CC=CC=C3C(=O)NC(C)(C)C)O	CC(C)(C)NC(=O)c1ccccc1CC(O)CCc1ccccc1.CCCC(=O)C=O.O=COCc1ccccc1
CCCCCC1(CC(=O)C(C(=O)O1)SCC2=CC=CC=C2)CCCCC	CCCCCC(CCCCC)OC(=O)C(SCc1ccccc1)O(C)C
C1=CC=C(C=C1)COC(COCC2=C(C=CC=C2F)F)C(C(C(COCC3=C(C=CC=C3F)F)OCC4=CC=CC=C4)O)O	COCc1c(F)cccc1F.O.OCC(O)C(COCc1c(F)cccc1F)OCc1ccccc1.c1ccccc1
CCNC(=O)N(CC(C)C)CC(C(CC1=CC=CC=C1)NC(=O)C(CC(=O)N)NC(=O)OCC2=CC=CC=C2)O	CCNC(=O)N(CC(C)C)CC(C=O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)OCc1ccccc1
C1=CC(=C(C(=C1)F)COCC(C(C(C(COCC2=C(C=CC=C2F)F)OCC3=CC=C(C=C3)F)O)O)OCC4=CC=C(C=C4)F)F	CO(C)C(C(COCc1c(F)cccc1F)OCc1ccc(F)cc1)C(O)C(COCc1c(F)cccc1F)OCc1ccc(F)cc1
C1C(=O)C(C(=O)OC1(CCCCC(=O)N)C2=CC=CC=C2)SCCC3=CC=CC=C3	NC=O1CC(CCCCC(N)=O)(OC(=O)C1SCCc1ccccc1)c1ccccc1
CC1=CC(=C(C=C1)C(C)(C)C)SC2C(=O)CC(OC2=O)CCC3=CC=C(C=C3)O	Cc1ccc(c(c1)SC(=O)C(=O)OCCCc1ccc(O)cc1)C(C)(C)C
CC1=CC=CC=C1SC2C(=O)CC(OC2=O)(C3=CC=CC=C3)C4=CC=CC=C4	Cc1ccccc1SC1C(=O)OC(CO1(C)C)(c1ccccc1)c1ccccc1
CCNC(=O)C(C1NC(C(S1)(C)C)C(=O)NCCNC(=O)C2C(SC(N2)C(C(=O)NCC)NC(=O)C3=CC=CC=C3)(C)C)NC(=O)C4=CC=CC=C4	CCNC(=O)C(NC(=O)c1ccccc1)C1NC(C(=O)NCCNC(=O)C2NC(SC2(C)C)C(NC(=O)c2ccccc2)C(=O)NCC)C(C)(C)S1
CC(C)CCC(C1=C(C=C(OC1=O)C2=CC=CC=C2)O)SC3=CC=CC=C3	CC(C)CCC(Sc1ccccc1)c1c(S)cc(oc1=O)-c1ccccc1
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)OC4CCCOC4)O	CC(=O)C(C)(C)C.CC1CCCCC1CNCC(O)C(Cc1ccccc1)NC(=O)OC1CCCOC1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CNCC(C(CC2=CC=NC=C2)NC(=O)OC(C)(C)C)O)O	CC(C)(C)O.CC(C)(C)OC(=O)NC(Cc1ccncc1)C(O)CNCC(O)CCc1ccccc1.O=CO
CCCCC1(CC(=O)C(C(=O)O1)SCCC2=CC=CC=C2)C3=CC=CC=C3	CCCCC1(CC(=O)(O)C(SCCc2ccccc2)C(=O)O1)c1ccccc1
CC(C)(C)NC(=O)C1CC(CCN1CC(C(CC2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3)O)OCC4=CC=NC=C4	CC(C)(C)NOC1CC(CCN1CC(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)OCc1ccncc1
CC(C)(C)NC(=O)NC(CC1=CC=CC=C1)C(CNCC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O)O	CC(C)(C)NC(=O)NC(Cc1ccccc1)C(O)CNCC(C=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)OC45CCOC4OCC5)O	C1CC2CCOC2O1.CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)O=CN
CC(C)CC(C1=C(C=C(OC1=O)C2=CC=CC=C2)O)SC3=CC=CC=C3	CC(C)CC(Oc1ccccc1)c1c(O)cc(oc1=O)-c1ccccc1
CC(C)CC(C1=C(C=C(OC1=O)C2=CC=CC=C2)O)SC3=CC=CC=C3	CC(C)CC(Oc1ccccc1)c1c(O)cc(oc1=O)-c1ccccc1
CC1=C(C(=CC=C1)C)COC(=O)NC(CC2=CC=CC=C2)C(CN3CCC(CC3C(=O)NC(C)(C)C)OCC4=CC=NC=C4)O	CC(C)C.Cc1cccc(C)c1COC(=O)NC(Cc1ccccc1)C(O)COCCCOCc1ccncc1
CC1=CC=CC=C1SC2=C(C=C(OC2=O)C3=CC=CC=C3)O	Cc1ccccc1Sc1c(S)cc(oc1=O)-c1ccccc1
CC(C)CC1(CC(=O)C(C(=O)O1)SCC2=CC=CC=C2)C3=CC=CC=C3	CC(C)CC(S)(OC=O)c1ccccc1.SCc1ccccc1
CC(C)CCNC(=O)C(CC1=CC=CC=C1)CC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O	CC(C)CCNC(=O)C(Cc1ccccc1)CC(C(=O)O)C(Cc1ccccc1)NC(=O)OC(C)(C)C
C1=CC=C(C=C1)CSC(C2=CC=CC=C2)C3=C(C=C(OC3=O)C4=CC=CC=C4)O	O=c1oc(cc(O)c1C(OCc1ccccc1)c1ccccc1)-c1ccccc1
C1CCC(CC1)SC(C2=CC=CC=C2)C3=C(C=C(OC3=O)C4=CC=CC=C4)O	O=c1oc(cc(S)c1C(SC1CCCCC1)c1ccccc1)-c1ccccc1
C1=CC=C(C=C1)CSC(C2=CC=CC=C2)C3=C(C=C(OC3=O)C4=CC=CC=C4)O	O=c1oc(cc(O)c1C(OCc1ccccc1)c1ccccc1)-c1ccccc1
CC(C)(C)OC(=O)NC(CCC1=CC=CC=C1)C(CNCC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O)O	CC(C)(C)OC(=O)NC(Cc1ccccc1)C(O)CNCC(O)C(C=O)CCc1ccccc1.CC(C)C
C1CCC(C1)CC2(CC(=O)C(C(=O)O2)SCCC3=CC=CC=C3)C4=CC=CC=C4	O=C1CC(CC2CCCC2)(OC(=O)C1SCCc1ccccc1)c1ccccc1
CCCNC(=O)N(CC(C)C)CC(C(CC1=CC=CC=C1)NC(=O)C(CC(=O)N)NC(=O)OCC2=CC=CC=C2)O	CCCNC(=O)N(CC(C)C)CC(O)CCc1ccccc1.CO(C)C(=O)OCc1ccccc1.NC=O
COC1=CC=CC=C1CCCCC2=C(C3=C(C=C(C=C3)O)OC2=O)O	COc1ccccc1CCCCc1c(O)c2ccc(cc2oc1=O)O(C)C
C1=CC=C(C=C1)CCSC2=C(C=C(OC2=O)C3=CC=C(C=C3)O)O	O=c1oc(cc(O)c1SCCc1ccccc1)-c1ccc(S)cc1
CC1(C(NC(S1)C(C(=O)NCC2=CC=CC=C2)NC(=O)CC3=CC=CC=C3)C(=O)NCCCNC(=O)C4C(SC(N4)C(C(=O)NCC5=CC=CC=C5)NC(=O)CC6=CC=CC=C6)(C)C)C	C.C.CCCNC(=O)C1NC(SC1(C)C)C(NC(=O)Cc1ccccc1)C(=O)NCc1ccccc1.O=C(Cc1ccccc1)NC(C(=O)NCc1ccccc1)C(S)S
CCC(C)C(CO)NC(=O)C1C(SC(N1)C(C(=O)NCC2=CC=CC=C2)NC(=O)CC3=CC=CC=C3)(C)C	CC(C)SC(N)C(NC(=O)Cc1ccccc1)C(=O)NCc1ccccc1.[*]C(NC(CO)C(C)CC)C(=O)O
C1CCC(CC1)SC(CC2CCCC2)C3=C(C=C(OC3=O)C4=CC=CC=C4)O	O=c1oc(cc(S)c1C(CC1CCCC1)SC1CCCCC1)-c1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NCC(=O)N)O	CC(C)C.NC(=O)CNC(=O)C(Cc1ccccc1)CC(O)C(Cc1ccccc1)C(=O)O
C1=CC=C(C=C1)COC(COCC2=CC=CC=C2F)C(C(C(COCC3=CC=CC=C3F)OCC4=CC=CC=C4)O)O	COCc1ccccc1F.O.OCC(O)C(COCc1ccccc1F)OCc1ccccc1.c1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC(CO)C(=O)N)O	CC(C)(C)O.NC(=O)C(CO)NC(=O)C(Cc1ccccc1)CC(O)CCc1ccccc1.O=CO
CC1=NC(=CS1)CN2CCN(C2=O)C(C(C)C)C(=O)NC(CC3=CC=CC=C3)C(CN(CC(C)C)S(=O)(=O)C4=CC=C(C=C4)C=NOC)O	CCC.CON=Cc1ccc(cc1)S(=O)(=O)N(CC(C)C)CC(O)C(Cc1ccccc1)C(C)=O.Cc1nc(cs1)CN1CCNC1=O
C1=CC=C2C(=C1)C(=C(C(=O)O2)CCCOC3=CC=CC(=C3)C#N)O	CO(C)c1c(CCCOc2cccc(C#N)c2)c(=O)oc2ccccc12
CC(C)C1=CC=CC=C1SC2=C(C=C(OC2=O)C3=CC=CC=C3)O	CC(C)c1ccccc1Sc1c(S)cc(oc1=O)-c1ccccc1
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)OC4CCOC4)O	C1CCOC1.CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(C=O)Cc1ccccc1
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CNCC(C(CC2=CC=CC=C2)NC(=O)SC(C)(C)C)O)O	CC(C)(C)OC(=O)(O)NC(Cc1ccccc1)C(O)CNCC(O)C(Cc1ccccc1)NC(=O)SC(C)(C)C
C1=CC=C(C=C1)COCC(C(C(C(COCC2=CC=CC=C2)OCC3=CC=C(C=C3)F)O)O)OCC4=CC=C(C=C4)F	O.OC(COCc1ccc(F)cc1)C(O)C(COCc1ccccc1)OCc1ccc(F)cc1.c1ccccc1
C1=CC=C2C(=C1)C(=C(C(=O)C2=O)C(C3=CC=C(C=C3)C(C4=C(C5=CC=CC=C5C(=O)C4=O)O)C6=C(C7=CC=CC=C7C(=O)C6=O)O)C8=C(C9=CC=CC=C9C(=O)C8=O)O)O	O.O=C1C(=O)c2ccccc2C(O)=C1C(C=C(O)c1cccco1)c1ccc(cc1)C(C1C(=O)C(=O)c2ccccc2C=1O)C1C(=O)C(=O)c2ccccc2C=1O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC(CC3=NC=CN3)C(=O)N)O	CC(C)C.NC(=O)C(Cc1ncc[nH]1)NC(=O)C(Cc1ccccc1)CC(O)C(O)Cc1ccccc1
C1=CC=C(C=C1)C2=CC(=C(C(=O)O2)C(C3=CC=CC=C3)SC4=CC=CC=C4)O	O=c1oc(cc(O)c1C(Oc1ccccc1)c1ccccc1)-c1ccccc1
C1=CC=C(C=C1)C2=CC(=C(C(=O)O2)C(C3=CC=CC=C3)SC4=CC=CC=C4)O	O=c1oc(cc(O)c1C(Oc1ccccc1)c1ccccc1)-c1ccccc1
C1C(=O)C(C(=O)OC1(C2=CC=CC=C2)C3=CC=NC=C3)SCCC4=CC=CC=C4	CC1(=O)CC(OC(=O)C1SCCc1ccccc1)(c1ccccc1)c1ccncc1
CC(C)(C)OC(=O)NC(CC1CCCCC1)C(CNCC(C(CC2CCCCC2)NC(=O)OC(C)(C)C)O)O	CC(C)(C)OC(=O)NC(CC1CCCCC1)C(O)CNCC(NC(=O)O)C(CC1CCCCC1)NC(=O)OC(C)(C)C
CC1=CC=CC=C1COC(COCC2=CC=CC=C2F)C(C(C(COCC3=CC=CC=C3F)OCC4=CC=CC=C4C)O)O	COCc1ccccc1F.Cc1ccccc1.Cc1ccccc1COC(COCc1ccccc1F)C(O)CO.O
CC1(C(NC(S1)C(C(=O)N(C)CC2=CC=CC=C2)NC(=O)CC3=CC=CC=C3)C(=O)NCCNC(=O)C4C(SC(N4)C(C(=O)N(C)CC5=CC=CC=C5)NC(=O)CC6=CC=CC=C6)(C)C)C	[*]C(C(=O)O)N1C(SC(C)(C)C1C(=O)NCCNC(=O)C1NC(SC1(C)C)C(NC(=O)Cc1ccccc1)C(=O)N(C)Cc1ccccc1)C(NC(=O)Cc1ccccc1)C(=O)N(C)Cc1ccccc1
CCNC(=O)C(C1NC(C(S1)(C)C)C(=O)NCCNC(=O)C2C(SC(N2)C(C(=O)NCC)NC(=O)CC3=CC4=CC=CC=C4C=C3)(C)C)NC(=O)CC5=CC6=CC=CC=C6C=C5	CCC=O.CCNC(=O)C(NC(=O)Cc1ccc2ccccc2c1)C1NC(C(=O)NCCNC(=O)C2NCSC2(C)C)C(C)(C)S1.NC(=O)Cc1ccc2ccccc2c1
CC1(C(NC(S1)C(C(=O)N(CCO)CCO)NC(=O)CC2=CC=CC=C2)C(=O)NCCNC(=O)C3C(SC(N3)C(C(=O)N(CCO)CCO)NC(=O)CC4=CC=CC=C4)(C)C)C	CC1(C)SC(NC1C(=O)NCCNC(=O)C1NC(SC1(C)C)C(NC(=O)Cc1ccccc1)C(=O)N(CCO)CCO)C(NC(=O)Cc1ccccc1)NN(CCO)CCO
CC(C)CC(C1=C(C=C(OC1=O)C2=CC=CC=C2)O)SCC3CCCCC3	CC(C)CC(SCC1CCCCC1)c1c(S)cc(oc1=O)-c1ccccc1
CC(C)OC(=O)NC(CC1=CC=CC=C1)C(CNCC(C(CC2=CC=CC=C2)NC(=O)OC(C)C)O)O	CC(C)O.CC(C)OC(=O)NC(Cc1ccccc1)C(O)CNCC(O)CCc1ccccc1.O
CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CSC3=CC=CC=N3)NS(=O)(=O)C)O	[*]C(C(=O)O)N(CC(NS(C)(=O)=O)C(=O)NC(Cc1ccccc1)C(O)Cc1ccccc1C(=O)NC(C)(C)C)c1ccccn1
CCCCNC(=O)N(CC(C)C)CC(C(CC1=CC=CC=C1)NC(=O)C(CC(=O)N)NC(=O)OCC2=CC=CC=C2)O	CCCCNO(=CN)N(CC(C)C)CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)OCc1ccccc1
C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC(=CC=C3)CO)CC4=CC(=CC=C4)CO)CC5=CC=CC=C5)O)O	O=CCc1cccc(c1)CN1C(=O)N(Cc2cccc(c2)CO)C(Cc2ccccc2)C(O)C(O)C1Cc1ccccc1
C1=CC(=CC(=C1)CN2C(C(C(N(C2=O)CC3=CC=CC(=C3)C(=O)N)CC4=CC(=C(C=C4)F)F)O)CCC5=CC(=C(C=C5)F)F)C(=O)N	CC(N)=O.Cc1cccc(c1)C(N)=O.NC(=O)c1cccc(c1)CNC(Cc1ccc(F)c(F)c1)C(O)CCCc1ccc(F)c(F)c1
CC1CCC=CCCCOC2=C(C=CC(=C2)OC)S(=O)(=O)N(C1)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCCCC=CCCC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC3OCCC13)S2(=O)=O
COC1=CC2=C(C=C1)S(=O)(=O)N(CCCCCCO2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCCCCCCN(CC(O)C(Cc1ccccc1)NN(OC1COC3OCCC13)C(=O)O)S2(=O)=O
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCCOCOC2)O)S(=O)(=O)C3=CC=C(C=C3)OC	COc1ccc(cc1)S(=O)(=O)N(CC(C)C)CC(O)C(Cc1ccccc1)NO(=CN)OC1CCCOCOC1
C1COCCN1CCNC(=O)C2=CC(=CC=C2)CC3CC(N(C3=O)CC(CC(CC4=CC=CC=C4)C(=O)NC5C(CC6=CC=CC=C56)O)O)CC7=CC=CC=C7	CC(N)=O.CN(C)CCNC(=O)c1cccc(c1)CC1CC(Cc2ccccc2)N(CC(O)CC(Cc2ccccc2)C(=O)NC2c3ccccc3CC2O)C1=O
CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CNC(CC2=CC=CC=C2)C(=O)NC(CCC(=O)O)C(=O)NC(CC3=CC=CC=C3)C(=O)N)O	CC(C)(C)OO(=CN)NC(Cc1ccccc1)C(O)CNC(Cc1ccccc1)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOCOC2)O)S(=O)(=O)C3=CC=C(C=C3)OC	COc1ccc(cc1)S(=O)(=O)N(CC(C)C)CC(O)C(Cc1ccccc1)NOOC1CCOCOC1
C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC=CC(=C3)C4=NC=CN4)CC5=CC=CC(=C5)C6=NC=CN6)CC7=CC=CC=C7)O)O	O=CC1C(O)C(Cc2ccccc2)N(Cc2cccc(c2)-c2ncc[nH]2)C(=O)N(Cc2cccc(c2)-c2ncc[nH]2)C1Cc1ccccc1
COC1=CC2=C(C=C1)S(=O)(=O)N(CCCCC=CCCCCO2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCCCCC=CCCCCN(CC(O)C(Cc1ccccc1)NC(=O)(O)OC1COC3OCCC13)S2(=O)=O
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCCOCOC2)O)S(=O)(=O)C3=CC=C(C=C3)OC	COc1ccc(cc1)S(=O)(=O)N(CC(C)C)CC(O)C(Cc1ccccc1)NN(OC1CCCOCOC1)C(=O)O
CCC1=C(C=CC=C1O)C(=O)NC(CC2=CC=CC=C2)C(C(=O)N3CSC(C3C(=O)NCC4=CC=CC=C4C)(C)C)O	C.C.CCc1c(O)cccc1C(=O)NC(Cc1ccccc1)C(O)C(=O)SCS.Cc1ccccc1C
C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC=CC(=C3)C4=NNN=C4)CC5=CC=CC(=C5)C6=NNN=C6)CC7=CC=CC=C7)O)O	C=O.Cc1cccc(c1)-c1cn[nH]n1.OC(CCc1ccccc1)C(O)C(Cc1ccccc1)NCc1cccc(c1)-c1cn[nH]n1
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)C2CN(C(=O)O2)C3=CC(=CC=C3)F)O)S(=O)(=O)C4=CC=C(C=C4)N	CC(C)CN(CC(C(Cc1ccccc1)NC(=O)C1CN(C(=O)O1)c1cccc(F)c1)O(C)C)S(=O)(=O)c1ccc(N)cc1
CC1=CC(=C(C=C1CO)C(C)(C)C)SC2C(=O)CC(OC2=O)(CCC3=CC=C(C=C3)O)C(C)C	Cc1cc(SC(C=O)C(=O)CC(CCc2ccc(O)cc2)C(C)C)c(cc1CO)C(C)(C)C
COC1=CC2=C(C=C1)S(=O)(=O)N(CCCCC=CCCCO2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc2c(c1)OCCCC=CCCCCN(CC(O)CCc1ccccc1)S2(=O)=O.O=CO.OC1COC2OCCC12
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)C2CN(C(=O)O2)C3=CC=C(C=C3)C(=O)C)O)S(=O)(=O)C4=CC=C(C=C4)N	CC(=O)c1ccc(cc1)N(C)C(=O)O.CC(C)CN(CC(O)C(Cc1ccccc1)NO=CN)S(=O)(=O)c1ccc(N)cc1
COC1=CC=C(C=C1)S(=O)(=O)N(CC(C(CC2=CC=CC=C2)NC(=O)OC3CCOC3)O)OC4CCCC4	C=O.ccc(cc)S(=O)(=O)N(CC(O)C(Cc1ccccc1)NC(=O)OC1CCOC1)OC1CCCC1
C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC=CC(=C3)C4=CN=CN4)CC5=CC=CC(=C5)C6=CN=CN6)CC7=CC=CC=C7)O)O	NC=O1N(Cc2cccc(c2)-c2cnc[nH]2)C(Cc2ccccc2)C(O)C(O)C(Cc2ccccc2)N1Cc1cccc(c1)-c1cnc[nH]1
CNC1=CC=CC(=C1)CN2C(C(C(C(N(C2=O)CC3=CC(=CC=C3)NC)CC4=CC5=C(C=C4)OCC5)O)O)CC6=CC7=C(C=C6)OCC7	CNc1cccc(c1)CN1C(=O)N(Cc2cccc(c2)NC)C(Cc2ccc3OCCc3c2)C(O)C(O)C1Cc1ccc2OCCc2c1
CCCC1(CC(=O)C(C(=O)O1)C(C2=CC(=CC=C2)NS(=O)(=O)C3=NC=C(C=C3)N)C(C)(C)C)CCC4=CC=CC=C4	CCCC1(CCc2ccccc2)CC(=O)(O)C(C(=O)O1)C(c1cccc(c1)NS(=O)(=O)c1ccc(N)cn1)C(C)(C)C
CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(CCC3=CC=CC=C3)C(C)C)O)C(C)(C)C)NS(=O)(=O)C4=CC=C(C=C4)C#N	Cc1cc(SC2SOC(CCc3ccccc3)(CC=2O)C(C)C)c(cc1NS(=O)(=O)c1ccc(C#N)cc1)C(C)(C)C
C1CCCC2=C(CC1)C(=C(C(=O)O2)C(C3CC3)C4=CC(=CC=C4)NS(=O)(=O)C5=NC=CN=C5)O	O=c1oc2CCCCCCc2c(O)c1C(c1cccc(c1)NO(=O)(=O)c1cnccn1)C1CC1
CCNC(=O)NC1=CC=CC(=C1)CC2CC(N(C2=O)CC(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O)CC6=CC=CC=C6	CC.CC(N)=O.Nc1cccc(c1)CC1CC(Cc2ccccc2)N(CC(O)CC(Cc2ccccc2)C(=O)NC2c3ccccc3CC2O)C1=O
CCNC(=O)C1=CC(=CC=C1)CN2C(C(C(C(N(C2=O)CC3=CC=CC(=C3)C(=O)NCC)CC4=CC=CC=C4)O)O)CC5=CC=CC=C5	C=O.CC.CCNC(=O)c1cccc(c1)CN1C(=O)N(Cc2ccccc2)C(Cc2ccccc2)C(O)C(O)C1Cc1ccccc1
CCC(=O)C1=CC(=CC=C1)CN2C(C(C(C(N(C2=O)CC3=CC=CC(=C3)C(=O)CC)CC4=CC=CC=C4)O)O)CC5=CC=CC=C5	CCC(=O)c1cccc(c1)CN1C(=O)N(Cc2cccc(c2)O(=CN)CC)C(Cc2ccccc2)C(O)C(O)C1Cc1ccccc1
CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(CCC3=CC=C(C=C3)O)C(C)C)O)C(C)(C)C)NS(=O)(=O)C4=CC=CC(=C4)C#N	Cc1cc(NC2C(=O)OC(CCc3ccc(O)cc3)(CC=2O)C(C)C)c(cc1NS(=O)(=O)c1cccc(C#N)c1)C(C)(C)C
C1C(C(N(C(=O)N(N1CC2=CC=CC=C2)CC3=CC=C(C=C3)CO)CC4=CC=C(C=C4)CO)CC5=CC=CC=C5)O	O=CCc1ccc(cc1)CN1C(=O)N(Cc2ccc(cc2)CO)C(Cc2ccccc2)C(O)CN1Cc1ccccc1
CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2COC3C2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N	CC(C)CN(CC(O)C(Cc1ccccc1)NOOC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1
CCCC1(CC(=C(C(=O)O1)C(CC)C2=CC(=CC=C2)NS(=O)(=O)C3=NC=C(C=C3)C(F)(F)F)O)CCC4=CC=CC=C4	CCCC1(CCc2ccccc2)CC(O)=C([*]O1)C(CC)c1cccc(c1)NS(=O)(=O)c1ccc(cn1)C(F)(F)F
COC1=CC=CC(=C1)CN2C(C(CN(N(C2=O)CC3=CC(=CC=C3)OC)CC4=CC=CC=C4)O)CC5=CC=CC=C5	COc1cccc(C)c1.COc1cccc(c1)CNN(Cc1ccccc1)CC(O)CCc1ccccc1.O
